E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.946
Alien (1979),Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.946
Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Fugitive, The (1993);Star Wars (1977);0.946
Independence Day (ID4) (1996),Star Wars (1977),Forrest Gump (1994);Return of the Jedi (1983);0.946
Raiders of the Lost Ark (1981),Silence of the Lambs, The (1991),Blade Runner (1982);Star Wars (1977);0.946
Return of the Jedi (1983),2001: A Space Odyssey (1968);Raiders of the Lost Ark (1981),Star Wars (1977);0.946
Terminator, The (1984),Braveheart (1995);Star Wars (1977);0.946
Forrest Gump (1994),Empire Strikes Back, The (1980),Star Wars (1977);Raiders of the Lost Ark (1981);0.946
Raiders of the Lost Ark (1981),Twelve Monkeys (1995);Star Wars (1977);0.946
Princess Bride, The (1987),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);0.946
Princess Bride, The (1987),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.946
Pulp Fiction (1994),Princess Bride, The (1987),Star Wars (1977);Raiders of the Lost Ark (1981);0.946
Contact (1997),Raiders of the Lost Ark (1981);Star Wars (1977);0.946
Raiders of the Lost Ark (1981),Dead Poets Society (1989);Star Wars (1977);0.946
Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.946
Return of the Jedi (1983),Princess Bride, The (1987),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.946
Jurassic Park (1993),Back to the Future (1985),Star Wars (1977);Empire Strikes Back, The (1980);0.946
Empire Strikes Back, The (1980),Dances with Wolves (1990),Star Wars (1977);Raiders of the Lost Ark (1981);0.946
Jurassic Park (1993),Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.946
Speed (1994),Return of the Jedi (1983);Star Wars (1977),Empire Strikes Back, The (1980);0.946
Return of the Jedi (1983),Empire Strikes Back, The (1980),Star Trek: First Contact (1996);Raiders of the Lost Ark (1981);0.946
Speed (1994),Return of the Jedi (1983);Empire Strikes Back, The (1980);0.946
E.T. the Extra-Terrestrial (1982),Monty Python and the Holy Grail (1974);Raiders of the Lost Ark (1981);0.946
Blade Runner (1982),Back to the Future (1985);Star Wars (1977);0.946
Forrest Gump (1994),Raiders of the Lost Ark (1981),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.946
Silence of the Lambs, The (1991),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.946
Pulp Fiction (1994),Raiders of the Lost Ark (1981),Terminator 2: Judgment Day (1991);Star Wars (1977);0.946
Raiders of the Lost Ark (1981),Independence Day (ID4) (1996),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977),Empire Strikes Back, The (1980);0.946
Raiders of the Lost Ark (1981),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977),Empire Strikes Back, The (1980);0.946
Return of the Jedi (1983),Empire Strikes Back, The (1980),Star Wars (1977),Star Trek: First Contact (1996);Raiders of the Lost Ark (1981);0.946
Terminator 2: Judgment Day (1991),Pulp Fiction (1994),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.946
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Forrest Gump (1994);Return of the Jedi (1983);0.946
Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981),Star Wars (1977);0.946
Raiders of the Lost Ark (1981),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Back to the Future (1985);Empire Strikes Back, The (1980);0.946
Terminator, The (1984),Raiders of the Lost Ark (1981),Back to the Future (1985),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.946
Toy Story (1995),Return of the Jedi (1983),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.946
Return of the Jedi (1983),Fugitive, The (1993),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981),Star Wars (1977);0.946
Silence of the Lambs, The (1991),Back to the Future (1985),Fugitive, The (1993);Star Wars (1977);0.946
Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Empire Strikes Back, The (1980);0.946
Forrest Gump (1994),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983);Raiders of the Lost Ark (1981);0.946
Alien (1979),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.946
Jurassic Park (1993),Silence of the Lambs, The (1991);Raiders of the Lost Ark (1981);0.946
Blade Runner (1982),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.946
Blade Runner (1982),Terminator 2: Judgment Day (1991);Star Wars (1977);0.946
Terminator, The (1984),Return of the Jedi (1983);Raiders of the Lost Ark (1981);0.946
Silence of the Lambs, The (1991),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Star Wars (1977);0.945
Forrest Gump (1994),Monty Python and the Holy Grail (1974);Star Wars (1977);0.945
Toy Story (1995),Back to the Future (1985);Star Wars (1977);0.945
Terminator, The (1984),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977),Empire Strikes Back, The (1980);0.945
Raiders of the Lost Ark (1981),Forrest Gump (1994),Return of the Jedi (1983),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.945
Forrest Gump (1994),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.945
Alien (1979),Empire Strikes Back, The (1980),Aliens (1986);Raiders of the Lost Ark (1981),Star Wars (1977);0.945
Fargo (1996),Back to the Future (1985),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.945
Fargo (1996),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.945
Terminator, The (1984),Princess Bride, The (1987),Star Wars (1977);Return of the Jedi (1983);0.945
Star Wars (1977),Top Gun (1986);Empire Strikes Back, The (1980);0.945
Star Wars (1977),Top Gun (1986);Return of the Jedi (1983);0.945
Raiders of the Lost Ark (1981),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.945
Terminator, The (1984),Raiders of the Lost Ark (1981);Star Wars (1977);0.945
Alien (1979),Raiders of the Lost Ark (1981),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.945
Jurassic Park (1993),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.945
Aliens (1986),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.945
Empire Strikes Back, The (1980),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.945
Raiders of the Lost Ark (1981),Back to the Future (1985),Fugitive, The (1993),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.945
Raiders of the Lost Ark (1981),Independence Day (ID4) (1996),Pulp Fiction (1994),Star Wars (1977);Return of the Jedi (1983);0.945
Forrest Gump (1994),Raiders of the Lost Ark (1981),Star Wars (1977),Fugitive, The (1993);Return of the Jedi (1983);0.945
Silence of the Lambs, The (1991),Princess Bride, The (1987),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.945
Fargo (1996),Pulp Fiction (1994),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.945
Silence of the Lambs, The (1991),Pulp Fiction (1994),Star Wars (1977),Forrest Gump (1994);Raiders of the Lost Ark (1981);0.945
Empire Strikes Back, The (1980),Fugitive, The (1993),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981),Star Wars (1977);0.945
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Star Wars (1977),Fugitive, The (1993);Return of the Jedi (1983);0.945
Aliens (1986),Star Wars (1977),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.945
When Harry Met Sally... (1989),Raiders of the Lost Ark (1981),Back to the Future (1985);Star Wars (1977);0.945
Jurassic Park (1993),Raiders of the Lost Ark (1981),Return of the Jedi (1983);Star Wars (1977),Empire Strikes Back, The (1980);0.945
Willy Wonka and the Chocolate Factory (1971),Independence Day (ID4) (1996),Star Wars (1977);Return of the Jedi (1983);0.945
Return of the Jedi (1983),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.945
Aliens (1986),Return of the Jedi (1983);Raiders of the Lost Ark (1981),Star Wars (1977);0.945
Terminator, The (1984),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Empire Strikes Back, The (1980);0.945
Terminator, The (1984),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.945
Pulp Fiction (1994),Star Wars (1977),Braveheart (1995);Raiders of the Lost Ark (1981);0.945
Terminator, The (1984),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.945
E.T. the Extra-Terrestrial (1982),Empire Strikes Back, The (1980),Star Wars (1977);Return of the Jedi (1983);0.945
E.T. the Extra-Terrestrial (1982),Empire Strikes Back, The (1980),Star Wars (1977);Raiders of the Lost Ark (1981);0.945
Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Back to the Future (1985),Star Wars (1977);Empire Strikes Back, The (1980);0.944
Monty Python and the Holy Grail (1974),Back to the Future (1985),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.944
Independence Day (ID4) (1996),Return of the Jedi (1983),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.944
Pulp Fiction (1994),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.944
Fugitive, The (1993),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.944
Return of the Jedi (1983),Fugitive, The (1993),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.944
Silence of the Lambs, The (1991),Blade Runner (1982);Raiders of the Lost Ark (1981);0.944
Terminator, The (1984),Silence of the Lambs, The (1991);Raiders of the Lost Ark (1981);0.944
Jaws (1975),Raiders of the Lost Ark (1981);Star Wars (1977);0.944
Princess Bride, The (1987),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.944
Return of the Jedi (1983),Star Wars (1977),Braveheart (1995);Raiders of the Lost Ark (1981);0.944
Terminator, The (1984),Back to the Future (1985);Raiders of the Lost Ark (1981);0.944
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Pulp Fiction (1994),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.944
Monty Python and the Holy Grail (1974),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.944
Forrest Gump (1994),E.T. the Extra-Terrestrial (1982),Star Wars (1977);Raiders of the Lost Ark (1981);0.944
E.T. the Extra-Terrestrial (1982),Fugitive, The (1993);Star Wars (1977);0.944
Forrest Gump (1994),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.944
Forrest Gump (1994),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.944
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Star Wars (1977);0.944
Empire Strikes Back, The (1980),Star Trek: First Contact (1996);Return of the Jedi (1983),Star Wars (1977);0.944
Independence Day (ID4) (1996),Star Wars (1977),Fugitive, The (1993);Return of the Jedi (1983);0.944
Empire Strikes Back, The (1980),Star Wars (1977),Godfather, The (1972);Raiders of the Lost Ark (1981);0.944
Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.944
Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.944
Terminator, The (1984),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Star Wars (1977),Empire Strikes Back, The (1980);0.944
Toy Story (1995),Return of the Jedi (1983),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);0.944
Silence of the Lambs, The (1991),Back to the Future (1985),Forrest Gump (1994);Raiders of the Lost Ark (1981);0.944
Mission: Impossible (1996),Return of the Jedi (1983),Rock, The (1996);Independence Day (ID4) (1996);0.944
Empire Strikes Back, The (1980),Star Trek: The Wrath of Khan (1982);Return of the Jedi (1983),Star Wars (1977);0.944
Braveheart (1995),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.944
Speed (1994),Star Wars (1977);Return of the Jedi (1983);0.944
Raiders of the Lost Ark (1981),Silence of the Lambs, The (1991),Pulp Fiction (1994);Star Wars (1977);0.944
Fugitive, The (1993),Terminator 2: Judgment Day (1991);Star Wars (1977);0.943
Toy Story (1995),Fugitive, The (1993);Star Wars (1977);0.943
Return of the Jedi (1983),Princess Bride, The (1987),Back to the Future (1985);Star Wars (1977),Empire Strikes Back, The (1980);0.943
Silence of the Lambs, The (1991),Pulp Fiction (1994),Forrest Gump (1994);Star Wars (1977);0.943
Forrest Gump (1994),Raiders of the Lost Ark (1981),Fugitive, The (1993);Star Wars (1977);0.943
Return of the Jedi (1983),Princess Bride, The (1987),Back to the Future (1985);Empire Strikes Back, The (1980);0.943
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Twelve Monkeys (1995);Star Wars (1977);0.943
Aliens (1986),Fugitive, The (1993);Star Wars (1977);0.943
Silence of the Lambs, The (1991),Return of the Jedi (1983),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.943
Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Return of the Jedi (1983);0.943
Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Back to the Future (1985);Star Wars (1977);0.943
Jurassic Park (1993),Return of the Jedi (1983);Raiders of the Lost Ark (1981),Star Wars (1977);0.943
Return of the Jedi (1983),Blade Runner (1982);Raiders of the Lost Ark (1981);0.943
Silence of the Lambs, The (1991),Empire Strikes Back, The (1980),Forrest Gump (1994);Raiders of the Lost Ark (1981),Star Wars (1977);0.943
Raiders of the Lost Ark (1981),Blade Runner (1982),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.943
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977),Empire Strikes Back, The (1980);0.943
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Back to the Future (1985);Empire Strikes Back, The (1980);0.943
Forrest Gump (1994),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.943
Terminator, The (1984),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.943
Terminator, The (1984),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.943
When Harry Met Sally... (1989),Raiders of the Lost Ark (1981),Return of the Jedi (1983);Star Wars (1977),Empire Strikes Back, The (1980);0.943
Groundhog Day (1993),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.943
E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.943
Star Wars (1977),Star Trek: First Contact (1996),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.943
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Star Wars (1977);Raiders of the Lost Ark (1981);0.943
When Harry Met Sally... (1989),Raiders of the Lost Ark (1981),Return of the Jedi (1983);Empire Strikes Back, The (1980);0.943
Jurassic Park (1993),Raiders of the Lost Ark (1981),Star Wars (1977);Empire Strikes Back, The (1980);0.943
Terminator, The (1984),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.943
Star Trek: The Wrath of Khan (1982);Star Wars (1977);0.943
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Star Wars (1977),Terminator 2: Judgment Day (1991);Return of the Jedi (1983);0.943
Return of the Jedi (1983),Pulp Fiction (1994),Forrest Gump (1994);Raiders of the Lost Ark (1981),Star Wars (1977);0.943
Jaws (1975),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.943
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.943
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.942
Return of the Jedi (1983),Pulp Fiction (1994),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);0.942
Forrest Gump (1994),Raiders of the Lost Ark (1981),Pulp Fiction (1994);Star Wars (1977);0.942
Terminator, The (1984),Fugitive, The (1993);Star Wars (1977);0.942
Independence Day (ID4) (1996),Star Wars (1977),Star Trek: First Contact (1996);Return of the Jedi (1983);0.942
Die Hard (1988);Star Wars (1977);0.942
Raiders of the Lost Ark (1981),Silence of the Lambs, The (1991),Return of the Jedi (1983),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.942
Mission: Impossible (1996),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.942
Alien (1979),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.942
Forrest Gump (1994),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.942
Back to the Future (1985),Fugitive, The (1993),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.942
Terminator, The (1984),Return of the Jedi (1983),Back to the Future (1985);Empire Strikes Back, The (1980);0.942
Twelve Monkeys (1995),Fugitive, The (1993);Star Wars (1977);0.942
Fargo (1996),E.T. the Extra-Terrestrial (1982);Star Wars (1977);0.942
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.942
Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Star Wars (1977);0.942
Independence Day (ID4) (1996),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.942
Silence of the Lambs, The (1991),Star Wars (1977),Braveheart (1995);Raiders of the Lost Ark (1981);0.942
Empire Strikes Back, The (1980),Back to the Future (1985);Raiders of the Lost Ark (1981);0.942
Forrest Gump (1994),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.942
Raiders of the Lost Ark (1981),Star Trek: First Contact (1996),Star Wars (1977);Return of the Jedi (1983);0.942
Fargo (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.942
E.T. the Extra-Terrestrial (1982),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.942
Forrest Gump (1994),Return of the Jedi (1983);Raiders of the Lost Ark (1981);0.942
Raiders of the Lost Ark (1981),Braveheart (1995);Star Wars (1977);0.942
Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.942
Empire Strikes Back, The (1980),Princess Bride, The (1987),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.942
Silence of the Lambs, The (1991),Return of the Jedi (1983),Princess Bride, The (1987);Raiders of the Lost Ark (1981),Star Wars (1977);0.942
Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.942
Mission: Impossible (1996),Return of the Jedi (1983),Star Wars (1977),Rock, The (1996);Independence Day (ID4) (1996);0.942
Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Empire Strikes Back, The (1980);0.942
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Blade Runner (1982);Star Wars (1977);0.942
Alien (1979),Star Wars (1977),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.942
Fargo (1996),Return of the Jedi (1983),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.942
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.942
Return of the Jedi (1983),Apollo 13 (1995);Raiders of the Lost Ark (1981),Star Wars (1977);0.942
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Star Wars (1977),Alien (1979);Return of the Jedi (1983);0.941
Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Star Trek: The Wrath of Khan (1982);Return of the Jedi (1983),Star Wars (1977);0.941
Silence of the Lambs, The (1991),Pulp Fiction (1994),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);0.941
Apollo 13 (1995),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.941
Raiders of the Lost Ark (1981),Star Wars (1977),Hunt for Red October, The (1990);Return of the Jedi (1983);0.941
Return of the Jedi (1983),Star Wars (1977),Hunt for Red October, The (1990);Raiders of the Lost Ark (1981);0.941
Return of the Jedi (1983),Princess Bride, The (1987),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.941
Silence of the Lambs, The (1991),Dances with Wolves (1990);Star Wars (1977);0.941
Silence of the Lambs, The (1991),Forrest Gump (1994);Star Wars (1977);0.941
Pulp Fiction (1994),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Return of the Jedi (1983);0.941
Terminator, The (1984),Raiders of the Lost Ark (1981),Pulp Fiction (1994),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.941
Independence Day (ID4) (1996),Star Wars (1977),Forrest Gump (1994);Raiders of the Lost Ark (1981);0.941
Alien (1979),Star Wars (1977),Terminator 2: Judgment Day (1991);Return of the Jedi (1983);0.941
Independence Day (ID4) (1996),Princess Bride, The (1987),Star Wars (1977);Return of the Jedi (1983);0.941
Raiders of the Lost Ark (1981),Top Gun (1986);Star Wars (1977);0.941
Die Hard (1988),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.941
Indiana Jones and the Last Crusade (1989),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.941
Fugitive, The (1993),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.941
Fargo (1996),Empire Strikes Back, The (1980),Star Wars (1977);Return of the Jedi (1983);0.941
Terminator, The (1984),Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.941
Terminator, The (1984),Return of the Jedi (1983),Pulp Fiction (1994),Star Wars (1977),Raiders of the Lost Ark (1981);Empire Strikes Back, The (1980);0.941
Return of the Jedi (1983),Star Trek: First Contact (1996),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.941
Toy Story (1995),Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Star Wars (1977);0.941
Toy Story (1995),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Star Wars (1977);0.941
Jurassic Park (1993),Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989);Star Wars (1977),Empire Strikes Back, The (1980);0.941
Raiders of the Lost Ark (1981),Forrest Gump (1994),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.941
Forrest Gump (1994),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.941
Toy Story (1995),Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.941
Toy Story (1995),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.941
Star Wars (1977),Dances with Wolves (1990),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.941
Indiana Jones and the Last Crusade (1989),Braveheart (1995),Star Wars (1977);Empire Strikes Back, The (1980);0.941
Raiders of the Lost Ark (1981),Blues Brothers, The (1980),Star Wars (1977);Return of the Jedi (1983);0.941
Forrest Gump (1994),Pulp Fiction (1994),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.941
Seven (Se7en) (1995),Raiders of the Lost Ark (1981);Star Wars (1977);0.941
Raiders of the Lost Ark (1981),Star Wars (1977),Fugitive, The (1993),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.941
Silence of the Lambs, The (1991),Fargo (1996),Raiders of the Lost Ark (1981);Star Wars (1977);0.941
Independence Day (ID4) (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.941
Pulp Fiction (1994),Fargo (1996),Raiders of the Lost Ark (1981);Star Wars (1977);0.941
Aliens (1986),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.941
Jurassic Park (1993),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.941
Return of the Jedi (1983),Pulp Fiction (1994),Fugitive, The (1993);Raiders of the Lost Ark (1981),Star Wars (1977);0.941
Blade Runner (1982),Empire Strikes Back, The (1980),Star Wars (1977);Return of the Jedi (1983);0.941
Independence Day (ID4) (1996),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.941
Back to the Future (1985),Terminator 2: Judgment Day (1991);Star Wars (1977);0.941
Terminator, The (1984),Raiders of the Lost Ark (1981),Back to the Future (1985),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.941
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Forrest Gump (1994);Return of the Jedi (1983),Star Wars (1977);0.941
Terminator 2: Judgment Day (1991),Pulp Fiction (1994),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.941
Terminator, The (1984),Silence of the Lambs, The (1991),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.941
Toy Story (1995),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.941
Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Star Wars (1977),Empire Strikes Back, The (1980);0.941
Forrest Gump (1994),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983);Raiders of the Lost Ark (1981),Star Wars (1977);0.941
Terminator, The (1984),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Return of the Jedi (1983);0.941
Silence of the Lambs, The (1991),Back to the Future (1985),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.941
Blues Brothers, The (1980),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.941
GoodFellas (1990),Raiders of the Lost Ark (1981);Star Wars (1977);0.941
Raiders of the Lost Ark (1981),Sound of Music, The (1965);Star Wars (1977);0.941
Blade Runner (1982),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.941
Empire Strikes Back, The (1980),Braveheart (1995);Raiders of the Lost Ark (1981);0.940
Independence Day (ID4) (1996),Back to the Future (1985);Star Wars (1977);0.940
