Jaws (1975),Return of the Jedi (1983),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);0.983
Jurassic Park (1993),Raiders of the Lost Ark (1981),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Star Wars (1977);0.983
Alien (1979),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Forrest Gump (1994);Star Wars (1977);0.983
Alien (1979),Empire Strikes Back, The (1980),Star Wars (1977),Forrest Gump (1994);Raiders of the Lost Ark (1981);0.983
Fugitive, The (1993),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.983
E.T. the Extra-Terrestrial (1982),Monty Python and the Holy Grail (1974),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.983
Toy Story (1995),Independence Day (ID4) (1996),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.983
Terminator, The (1984),Silence of the Lambs, The (1991),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.983
E.T. the Extra-Terrestrial (1982),Pulp Fiction (1994),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.983
Independence Day (ID4) (1996),Pulp Fiction (1994),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.983
Independence Day (ID4) (1996),Return of the Jedi (1983),Back to the Future (1985),Forrest Gump (1994);Star Wars (1977);0.983
Independence Day (ID4) (1996),Forrest Gump (1994),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.983
Terminator, The (1984),Return of the Jedi (1983),Back to the Future (1985),Terminator 2: Judgment Day (1991);Star Wars (1977);0.983
Terminator, The (1984),Aliens (1986),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.983
Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);0.983
Silence of the Lambs, The (1991),Empire Strikes Back, The (1980),Back to the Future (1985),Independence Day (ID4) (1996);Star Wars (1977);0.983
Independence Day (ID4) (1996),Monty Python and the Holy Grail (1974),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.983
Terminator, The (1984),Silence of the Lambs, The (1991),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.983
Terminator, The (1984),Silence of the Lambs, The (1991),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.983
Silence of the Lambs, The (1991),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977);0.983
True Lies (1994),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Raiders of the Lost Ark (1981);0.983
Dead Poets Society (1989),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.983
Silence of the Lambs, The (1991),Apollo 13 (1995),Empire Strikes Back, The (1980);Star Wars (1977);0.983
Forrest Gump (1994),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);0.983
When Harry Met Sally... (1989),Return of the Jedi (1983),Fugitive, The (1993);Star Wars (1977);0.983
True Lies (1994),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.983
True Lies (1994),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Star Wars (1977);0.983
True Lies (1994),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Empire Strikes Back, The (1980);0.983
Terminator, The (1984),Fugitive, The (1993),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.983
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.983
Silence of the Lambs, The (1991),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.983
When Harry Met Sally... (1989),Raiders of the Lost Ark (1981),Pulp Fiction (1994),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.983
Terminator, The (1984),Alien (1979),Return of the Jedi (1983),Star Wars (1977),Aliens (1986);Raiders of the Lost Ark (1981);0.983
Terminator, The (1984),Alien (1979),Return of the Jedi (1983),Aliens (1986);Raiders of the Lost Ark (1981),Star Wars (1977);0.983
Silence of the Lambs, The (1991),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.983
Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980),Fugitive, The (1993);Raiders of the Lost Ark (1981),Star Wars (1977);0.983
Terminator, The (1984),Return of the Jedi (1983),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.983
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Back to the Future (1985),Fugitive, The (1993),Empire Strikes Back, The (1980);Star Wars (1977);0.983
Raiders of the Lost Ark (1981),Silence of the Lambs, The (1991),Pulp Fiction (1994),Empire Strikes Back, The (1980),Forrest Gump (1994);Star Wars (1977);0.983
Alien (1979),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989),Aliens (1986);Star Wars (1977);0.983
Jurassic Park (1993),Forrest Gump (1994),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);0.983
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Rock, The (1996),Pulp Fiction (1994);Star Wars (1977);0.983
Fugitive, The (1993),Princess Bride, The (1987),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.983
Toy Story (1995),Rock, The (1996),Return of the Jedi (1983),Mission: Impossible (1996);Star Wars (1977);0.983
Jurassic Park (1993),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);0.983
Princess Bride, The (1987),Monty Python and the Holy Grail (1974),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.983
When Harry Met Sally... (1989),Raiders of the Lost Ark (1981),Pulp Fiction (1994),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.983
Terminator, The (1984),Forrest Gump (1994),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.983
Forrest Gump (1994),E.T. the Extra-Terrestrial (1982),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.983
Terminator, The (1984),Alien (1979),Return of the Jedi (1983),Aliens (1986);Raiders of the Lost Ark (1981);0.983
Return of the Jedi (1983),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Star Wars (1977);0.983
Return of the Jedi (1983),Fugitive, The (1993),Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Star Wars (1977);0.983
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Princess Bride, The (1987),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.983
Terminator, The (1984),Alien (1979),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.983
Terminator, The (1984),Silence of the Lambs, The (1991),Return of the Jedi (1983),Terminator 2: Judgment Day (1991);Star Wars (1977);0.983
Independence Day (ID4) (1996),Return of the Jedi (1983),Forrest Gump (1994),Silence of the Lambs, The (1991);Star Wars (1977);0.983
Aliens (1986),Empire Strikes Back, The (1980),Forrest Gump (1994);Star Wars (1977);0.983
Mission: Impossible (1996),Return of the Jedi (1983),Godfather, The (1972);Star Wars (1977);0.983
Die Hard (1988),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.983
Alien (1979),Fugitive, The (1993),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.983
Alien (1979),Empire Strikes Back, The (1980),Independence Day (ID4) (1996);Star Wars (1977);0.983
E.T. the Extra-Terrestrial (1982),Fargo (1996),Empire Strikes Back, The (1980);Star Wars (1977);0.983
E.T. the Extra-Terrestrial (1982),Fugitive, The (1993),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.983
Terminator, The (1984),E.T. the Extra-Terrestrial (1982),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.983
Rock, The (1996),Return of the Jedi (1983),Terminator 2: Judgment Day (1991);Star Wars (1977);0.983
Independence Day (ID4) (1996),Empire Strikes Back, The (1980),Braveheart (1995);Star Wars (1977);0.983
Return of the Jedi (1983),Apollo 13 (1995),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.983
Pulp Fiction (1994),Groundhog Day (1993),Empire Strikes Back, The (1980);Star Wars (1977);0.983
Aliens (1986),Return of the Jedi (1983),Blade Runner (1982);Raiders of the Lost Ark (1981);0.983
Aliens (1986),Empire Strikes Back, The (1980),Forrest Gump (1994);Raiders of the Lost Ark (1981);0.983
Independence Day (ID4) (1996),Hunt for Red October, The (1990);Star Wars (1977);0.983
Jurassic Park (1993),Return of the Jedi (1983);Star Wars (1977);0.983
Return of the Jedi (1983),Groundhog Day (1993);Star Wars (1977);0.982
Toy Story (1995),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);0.982
Toy Story (1995),Return of the Jedi (1983),Twelve Monkeys (1995);Star Wars (1977);0.982
Return of the Jedi (1983),Apollo 13 (1995);Star Wars (1977);0.982
Jaws (1975),Return of the Jedi (1983);Star Wars (1977);0.982
Silence of the Lambs, The (1991),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.982
Independence Day (ID4) (1996),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.982
Toy Story (1995),Mission: Impossible (1996),Return of the Jedi (1983);Star Wars (1977);0.982
Pulp Fiction (1994),Return of the Jedi (1983),Fugitive, The (1993);Star Wars (1977);0.982
Independence Day (ID4) (1996),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977);0.982
Return of the Jedi (1983),Fugitive, The (1993);Star Wars (1977);0.982
Fugitive, The (1993),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Star Wars (1977);0.981
Return of the Jedi (1983),Back to the Future (1985),Fugitive, The (1993);Star Wars (1977);0.981
Terminator, The (1984),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.981
Return of the Jedi (1983),Amadeus (1984);Star Wars (1977);0.981
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.981
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Princess Bride, The (1987);Star Wars (1977);0.981
Empire Strikes Back, The (1980),Star Trek: First Contact (1996);Star Wars (1977);0.981
Independence Day (ID4) (1996),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.981
Aliens (1986),Return of the Jedi (1983),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.981
Willy Wonka and the Chocolate Factory (1971),Toy Story (1995),Return of the Jedi (1983);Star Wars (1977);0.981
Return of the Jedi (1983),Dances with Wolves (1990);Star Wars (1977);0.981
Princess Bride, The (1987),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.981
Independence Day (ID4) (1996),Return of the Jedi (1983),Pulp Fiction (1994);Star Wars (1977);0.981
Silence of the Lambs, The (1991),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);0.981
Raiders of the Lost Ark (1981),Hunt for Red October, The (1990);Star Wars (1977);0.981
Toy Story (1995),Independence Day (ID4) (1996),Return of the Jedi (1983);Star Wars (1977);0.981
Back to the Future (1985),Fugitive, The (1993),Empire Strikes Back, The (1980);Star Wars (1977);0.981
Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.981
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.981
Terminator, The (1984),Return of the Jedi (1983),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.981
Terminator, The (1984),Return of the Jedi (1983),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.980
Terminator, The (1984),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.980
Aliens (1986),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.980
Independence Day (ID4) (1996),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.980
E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.980
Toy Story (1995),Independence Day (ID4) (1996),Mission: Impossible (1996),Return of the Jedi (1983);Star Wars (1977);0.980
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Shawshank Redemption, The (1994);Star Wars (1977);0.980
Terminator, The (1984),Raiders of the Lost Ark (1981),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.980
Toy Story (1995),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.980
Return of the Jedi (1983),Star Trek: First Contact (1996),Twelve Monkeys (1995);Star Wars (1977);0.980
Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Star Wars (1977);0.980
Silence of the Lambs, The (1991),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);0.980
Mission: Impossible (1996),Return of the Jedi (1983),Star Trek: First Contact (1996);Star Wars (1977);0.980
Terminator, The (1984),Raiders of the Lost Ark (1981),Princess Bride, The (1987);Star Wars (1977);0.980
Empire Strikes Back, The (1980),Fugitive, The (1993),Terminator 2: Judgment Day (1991);Star Wars (1977);0.980
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);0.980
Jurassic Park (1993),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.980
Toy Story (1995),Return of the Jedi (1983),Men in Black (1997);Star Wars (1977);0.980
Jurassic Park (1993),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.980
Fargo (1996),Return of the Jedi (1983),Twelve Monkeys (1995);Star Wars (1977);0.980
Terminator, The (1984),Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);0.980
Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.980
Alien (1979),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.980
Mission: Impossible (1996),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);0.980
Toy Story (1995),Independence Day (ID4) (1996),Rock, The (1996),Return of the Jedi (1983);Star Wars (1977);0.980
Aliens (1986),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.980
Aliens (1986),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.980
Forrest Gump (1994),Empire Strikes Back, The (1980);Star Wars (1977);0.980
Independence Day (ID4) (1996),Empire Strikes Back, The (1980),Star Wars (1977),Silence of the Lambs, The (1991);Return of the Jedi (1983);0.980
Terminator, The (1984),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);0.980
Jurassic Park (1993),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.980
Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Dances with Wolves (1990);Star Wars (1977);0.980
Pulp Fiction (1994),Princess Bride, The (1987),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.980
Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.979
Jurassic Park (1993),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.979
Jurassic Park (1993),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.979
Jurassic Park (1993),Raiders of the Lost Ark (1981),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.979
Wizard of Oz, The (1939),Empire Strikes Back, The (1980);Star Wars (1977);0.979
Toy Story (1995),Return of the Jedi (1983);Star Wars (1977);0.979
Alien (1979),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.979
Terminator, The (1984),Return of the Jedi (1983),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.979
Alien (1979),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Aliens (1986);Star Wars (1977);0.979
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Schindler's List (1993);Star Wars (1977);0.979
Toy Story (1995),Silence of the Lambs, The (1991),Empire Strikes Back, The (1980);Star Wars (1977);0.979
Empire Strikes Back, The (1980),Top Gun (1986);Star Wars (1977);0.979
Return of the Jedi (1983),Top Gun (1986);Star Wars (1977);0.979
Blade Runner (1982),Princess Bride, The (1987);Star Wars (1977);0.979
Fish Called Wanda, A (1988),Return of the Jedi (1983);Star Wars (1977);0.979
Terminator, The (1984),Terminator 2: Judgment Day (1991),Return of the Jedi (1983),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.979
Silence of the Lambs, The (1991),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Star Wars (1977);0.979
Terminator, The (1984),Aliens (1986),Return of the Jedi (1983);Raiders of the Lost Ark (1981),Star Wars (1977);0.979
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Star Wars (1977);0.979
Raiders of the Lost Ark (1981),Forrest Gump (1994),Pulp Fiction (1994),Empire Strikes Back, The (1980);Star Wars (1977);0.979
Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Fugitive, The (1993),Terminator 2: Judgment Day (1991);Star Wars (1977);0.979
Pulp Fiction (1994),Princess Bride, The (1987),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.979
E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Princess Bride, The (1987);Star Wars (1977);0.979
Forrest Gump (1994),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);0.979
Fargo (1996),Return of the Jedi (1983),Fugitive, The (1993);Star Wars (1977);0.979
Contact (1997),Return of the Jedi (1983),Rock, The (1996);Star Wars (1977);0.979
E.T. the Extra-Terrestrial (1982),Pulp Fiction (1994),Empire Strikes Back, The (1980);Star Wars (1977);0.979
Alien (1979),Star Wars (1977),Forrest Gump (1994);Raiders of the Lost Ark (1981);0.979
Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);0.979
Toy Story (1995),Independence Day (ID4) (1996),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.979
Speed (1994),Return of the Jedi (1983),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.979
Speed (1994),Return of the Jedi (1983),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.979
Pulp Fiction (1994),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Star Wars (1977);0.979
Mission: Impossible (1996),Return of the Jedi (1983),Twelve Monkeys (1995);Star Wars (1977);0.979
Aliens (1986),Return of the Jedi (1983),Pulp Fiction (1994);Raiders of the Lost Ark (1981);0.979
Speed (1994),Return of the Jedi (1983),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.979
Terminator, The (1984),Silence of the Lambs, The (1991),Return of the Jedi (1983),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.979
Jurassic Park (1993),Return of the Jedi (1983),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.979
Aliens (1986),Return of the Jedi (1983),Back to the Future (1985);Raiders of the Lost Ark (1981),Star Wars (1977);0.979
Return of the Jedi (1983),Pulp Fiction (1994),Star Wars (1977),Aliens (1986);Raiders of the Lost Ark (1981);0.979
E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.979
Jurassic Park (1993),Pulp Fiction (1994),Empire Strikes Back, The (1980);Star Wars (1977);0.979
Aliens (1986),Princess Bride, The (1987),Star Wars (1977);Raiders of the Lost Ark (1981);0.979
Terminator, The (1984),Forrest Gump (1994),Empire Strikes Back, The (1980);Star Wars (1977);0.979
Rock, The (1996),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);0.979
Return of the Jedi (1983),Braveheart (1995);Star Wars (1977);0.979
Jurassic Park (1993),Return of the Jedi (1983),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.979
Jurassic Park (1993),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.979
Terminator, The (1984),Silence of the Lambs, The (1991),Return of the Jedi (1983),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.979
Jurassic Park (1993),Raiders of the Lost Ark (1981),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.979
Fargo (1996),Raiders of the Lost Ark (1981),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.979
Terminator 2: Judgment Day (1991),Raiders of the Lost Ark (1981),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.979
Terminator, The (1984),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);0.979
Jaws (1975),Return of the Jedi (1983),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.979
Raiders of the Lost Ark (1981),Back to the Future (1985),Godfather, The (1972);Star Wars (1977);0.979
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);0.979
Jaws (1975),Return of the Jedi (1983),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.979
Forrest Gump (1994),Return of the Jedi (1983),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.979
Terminator, The (1984),Alien (1979),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);0.979
Toy Story (1995),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.979
Silence of the Lambs, The (1991),Return of the Jedi (1983),Braveheart (1995);Star Wars (1977);0.979
Toy Story (1995),Aliens (1986);Star Wars (1977);0.979
Independence Day (ID4) (1996),Mission: Impossible (1996),Return of the Jedi (1983),Star Trek: First Contact (1996);Star Wars (1977);0.979
Princess Bride, The (1987),Star Wars (1977),Fugitive, The (1993),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.979
Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Raiders of the Lost Ark (1981),Star Wars (1977);0.979
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Alien (1979);Star Wars (1977);0.979
Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.979
Return of the Jedi (1983),Blues Brothers, The (1980),Back to the Future (1985);Star Wars (1977);0.979
Jurassic Park (1993),Pulp Fiction (1994),Return of the Jedi (1983);Raiders of the Lost Ark (1981);0.979
Toy Story (1995),Silence of the Lambs, The (1991),Forrest Gump (1994);Star Wars (1977);0.979
Star Wars (1977),Indiana Jones and the Last Crusade (1989),Star Trek: The Wrath of Khan (1982);Return of the Jedi (1983);0.979
Independence Day (ID4) (1996),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981);Star Wars (1977);0.979
Independence Day (ID4) (1996),Return of the Jedi (1983),Star Trek: First Contact (1996);Star Wars (1977);0.979
Toy Story (1995),Rock, The (1996),Return of the Jedi (1983);Star Wars (1977);0.979
Forrest Gump (1994),Return of the Jedi (1983),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Raiders of the Lost Ark (1981);0.979
Forrest Gump (1994),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);0.979
Terminator, The (1984),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Raiders of the Lost Ark (1981);0.979
Independence Day (ID4) (1996),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.979
Terminator, The (1984),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Empire Strikes Back, The (1980);0.979
Raiders of the Lost Ark (1981),Independence Day (ID4) (1996),Pulp Fiction (1994),Empire Strikes Back, The (1980);Star Wars (1977);0.979
Terminator, The (1984),Raiders of the Lost Ark (1981),Godfather, The (1972);Star Wars (1977);0.979
Raiders of the Lost Ark (1981),Back to the Future (1985),Dances with Wolves (1990);Star Wars (1977);0.979
Forrest Gump (1994),E.T. the Extra-Terrestrial (1982),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.979
Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Top Gun (1986);Star Wars (1977);0.979
Toy Story (1995),Raiders of the Lost Ark (1981),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.978
Return of the Jedi (1983),Pulp Fiction (1994),Princess Bride, The (1987),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.978
Return of the Jedi (1983),Pulp Fiction (1994),Princess Bride, The (1987),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.978
Aliens (1986),Raiders of the Lost Ark (1981),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.978
Aliens (1986),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);0.978
Return of the Jedi (1983),Pulp Fiction (1994),Princess Bride, The (1987),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.978
Alien (1979),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);0.978
Independence Day (ID4) (1996),Princess Bride, The (1987),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.978
Fugitive, The (1993),Pulp Fiction (1994),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.978
Silence of the Lambs, The (1991),Return of the Jedi (1983),Pulp Fiction (1994),Fugitive, The (1993);Star Wars (1977);0.978
